;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
8312;5,0;174,0;1700,0;-1,0;-1,0;201,0;216,14
8313;5,0;174,0;1730,0;-1,0;-1,0;191,0;207,364
8314;5,0;174,0;1800,0;-1,0;-1,0;177,0;196,266
8315;5,0;174,0;1830,0;-1,0;-1,0;174,0;178,394
8316;5,0;174,0;1900,0;-1,0;-1,0;149,0;152,59
8317;5,0;174,0;1930,0;-1,0;-1,0;140,0;140,11
8318;5,0;174,0;2000,0;-1,0;-1,0;127,0;128,336
8319;5,0;174,0;2030,0;-1,0;-1,0;107,0;114,14
8320;5,0;174,0;2100,0;-1,0;-1,0;93,0;99,06
8321;5,0;174,0;2130,0;-1,0;-1,0;81,0;85,716
8322;5,0;174,0;2200,0;-1,0;-1,0;14,0;17,818
8323;5,0;174,0;2230,0;-1,0;-1,0;14,0;17,77
8324;5,0;174,0;2300,0;-1,0;-1,0;0,0;0,0
8325;5,0;174,0;2330,0;-1,0;-1,0;0,0;0,0
8326;6,0;175,0;0,0;-1,0;-1,0;0,0;0,0
8327;6,0;175,0;30,0;-1,0;-1,0;0,0;0,0
8328;6,0;175,0;100,0;-1,0;-1,0;0,0;0,0
8329;6,0;175,0;130,0;-1,0;-1,0;0,0;0,0
8330;6,0;175,0;200,0;-1,0;-1,0;0,0;0,0
8331;6,0;175,0;230,0;-1,0;-1,0;0,0;0,0
8332;6,0;175,0;300,0;-1,0;-1,0;0,0;0,0
8333;6,0;175,0;330,0;-1,0;-1,0;0,0;0,0
8334;6,0;175,0;400,0;-1,0;-1,0;0,0;0,0
8335;6,0;175,0;430,0;-1,0;-1,0;0,0;0,0
8336;6,0;175,0;500,0;-1,0;-1,0;0,0;0,0
8337;6,0;175,0;530,0;-1,0;-1,0;0,0;0,0
8338;6,0;175,0;600,0;-1,0;-1,0;0,0;0,0
8339;6,0;175,0;630,0;-1,0;-1,0;0,0;0,0
8340;6,0;175,0;700,0;-1,0;-1,0;0,0;0,0
8341;6,0;175,0;730,0;-1,0;-1,0;0,0;0,0
8342;6,0;175,0;800,0;-1,0;-1,0;0,0;0,0
8343;6,0;175,0;830,0;-1,0;-1,0;0,0;0,0
8344;6,0;175,0;900,0;-1,0;-1,0;0,0;0,0
8345;6,0;175,0;930,0;-1,0;-1,0;0,0;0,0
8346;6,0;175,0;1000,0;-1,0;-1,0;0,0;0,1
8347;6,0;175,0;1030,0;-1,0;-1,0;83,0;60,562
8348;6,0;175,0;1100,0;-1,0;-1,0;127,0;91,184
8349;6,0;175,0;1130,0;-1,0;-1,0;157,0;113,91
8350;6,0;175,0;1200,0;-1,0;-1,0;174,0;147,554
8351;6,0;175,0;1230,0;-1,0;-1,0;194,0;156,082
8352;6,0;175,0;1300,0;-1,0;-1,0;204,0;172,654
8353;6,0;175,0;1330,0;-1,0;-1,0;214,0;188,166
8354;6,0;175,0;1400,0;-1,0;-1,0;236,0;201,084
8355;6,0;175,0;1430,0;-1,0;-1,0;271,0;214,892
8356;6,0;175,0;1500,0;-1,0;-1,0;298,0;235,784
8357;6,0;175,0;1530,0;-1,0;-1,0;317,0;244,112
8358;6,0;175,0;1600,0;-1,0;-1,0;321,0;248,476
8359;6,0;175,0;1630,0;-1,0;-1,0;325,0;246,824
8360;6,0;175,0;1700,0;-1,0;-1,0;323,0;235,25
8361;6,0;175,0;1730,0;-1,0;-1,0;310,0;224,58
8362;6,0;175,0;1800,0;-1,0;-1,0;273,0;207,474
8363;6,0;175,0;1830,0;-1,0;-1,0;267,0;187,814
8364;6,0;175,0;1900,0;-1,0;-1,0;231,0;161,104
8365;6,0;175,0;1930,0;-1,0;-1,0;201,0;148,048
8366;6,0;175,0;2000,0;-1,0;-1,0;182,0;135,62
8367;6,0;175,0;2030,0;-1,0;-1,0;155,0;123,474
8368;6,0;175,0;2100,0;-1,0;-1,0;119,0;108,206
8369;6,0;175,0;2130,0;-1,0;-1,0;81,0;89,1
8370;6,0;175,0;2200,0;-1,0;-1,0;13,0;19,562
8371;6,0;175,0;2230,0;-1,0;-1,0;13,0;19,546
8372;6,0;175,0;2300,0;-1,0;-1,0;0,0;0,0
8373;6,0;175,0;2330,0;-1,0;-1,0;0,0;0,0
8374;0,0;176,0;0,0;-1,0;-1,0;0,0;0,0
8375;0,0;176,0;30,0;-1,0;-1,0;0,0;0,0
8376;0,0;176,0;100,0;-1,0;-1,0;0,0;0,0
8377;0,0;176,0;130,0;-1,0;-1,0;0,0;0,0
8378;0,0;176,0;200,0;-1,0;-1,0;0,0;0,0
8379;0,0;176,0;230,0;-1,0;-1,0;0,0;0,0
8380;0,0;176,0;300,0;-1,0;-1,0;0,0;0,0
8381;0,0;176,0;330,0;-1,0;-1,0;0,0;0,0
8382;0,0;176,0;400,0;-1,0;-1,0;0,0;0,0
8383;0,0;176,0;430,0;-1,0;-1,0;0,0;0,0
8384;0,0;176,0;500,0;-1,0;-1,0;0,0;0,0
8385;0,0;176,0;530,0;-1,0;-1,0;0,0;0,0
8386;0,0;176,0;600,0;-1,0;-1,0;0,0;0,0
8387;0,0;176,0;630,0;-1,0;-1,0;0,0;0,0
8388;0,0;176,0;700,0;-1,0;-1,0;0,0;0,0
8389;0,0;176,0;730,0;-1,0;-1,0;0,0;0,0
8390;0,0;176,0;800,0;-1,0;-1,0;0,0;0,0
8391;0,0;176,0;830,0;-1,0;-1,0;0,0;0,0
8392;0,0;176,0;900,0;-1,0;-1,0;0,0;0,0
8393;0,0;176,0;930,0;-1,0;-1,0;0,0;0,0
8394;0,0;176,0;1000,0;-1,0;-1,0;0,0;0,024
8395;0,0;176,0;1030,0;-1,0;-1,0;0,0;0,0
8396;0,0;176,0;1100,0;-1,0;-1,0;0,0;0,0
8397;0,0;176,0;1130,0;-1,0;-1,0;0,0;0,0
8398;0,0;176,0;1200,0;-1,0;-1,0;0,0;0,0
8399;0,0;176,0;1230,0;-1,0;-1,0;0,0;0,0
8400;0,0;176,0;1300,0;-1,0;-1,0;0,0;0,0
8401;0,0;176,0;1330,0;-1,0;-1,0;0,0;0,0
8402;0,0;176,0;1400,0;-1,0;-1,0;0,0;0,0
8403;0,0;176,0;1430,0;-1,0;-1,0;0,0;0,0
8404;0,0;176,0;1500,0;-1,0;-1,0;0,0;0,0
8405;0,0;176,0;1530,0;-1,0;-1,0;0,0;0,0
8406;0,0;176,0;1600,0;-1,0;-1,0;0,0;0,0
8407;0,0;176,0;1630,0;-1,0;-1,0;0,0;0,0
8408;0,0;176,0;1700,0;-1,0;-1,0;0,0;0,0
8409;0,0;176,0;1730,0;-1,0;-1,0;0,0;0,0
8410;0,0;176,0;1800,0;-1,0;-1,0;0,0;0,0
8411;0,0;176,0;1830,0;-1,0;-1,0;0,0;0,0
8412;0,0;176,0;1900,0;-1,0;-1,0;0,0;0,0
8413;0,0;176,0;1930,0;-1,0;-1,0;0,0;0,0
8414;0,0;176,0;2000,0;-1,0;-1,0;0,0;0,0
8415;0,0;176,0;2030,0;-1,0;-1,0;0,0;0,0
8416;0,0;176,0;2100,0;-1,0;-1,0;0,0;0,0
8417;0,0;176,0;2130,0;-1,0;-1,0;0,0;0,0
8418;0,0;176,0;2200,0;-1,0;-1,0;0,0;0,0
8419;0,0;176,0;2230,0;-1,0;-1,0;0,0;0,0
8420;0,0;176,0;2300,0;-1,0;-1,0;0,0;0,0
8421;0,0;176,0;2330,0;-1,0;-1,0;0,0;0,0
8422;1,0;177,0;0,0;-1,0;-1,0;0,0;0,0
8423;1,0;177,0;30,0;-1,0;-1,0;0,0;0,0
8424;1,0;177,0;100,0;-1,0;-1,0;0,0;0,0
8425;1,0;177,0;130,0;-1,0;-1,0;0,0;0,0
8426;1,0;177,0;200,0;-1,0;-1,0;0,0;0,0
8427;1,0;177,0;230,0;-1,0;-1,0;0,0;0,0
8428;1,0;177,0;300,0;-1,0;-1,0;0,0;0,0
8429;1,0;177,0;330,0;-1,0;-1,0;0,0;0,0
8430;1,0;177,0;400,0;-1,0;-1,0;0,0;0,0
8431;1,0;177,0;430,0;-1,0;-1,0;0,0;0,0
8432;1,0;177,0;500,0;-1,0;-1,0;0,0;0,0
8433;1,0;177,0;530,0;-1,0;-1,0;0,0;0,0
8434;1,0;177,0;600,0;-1,0;-1,0;0,0;0,0
8435;1,0;177,0;630,0;-1,0;-1,0;0,0;0,0
8436;1,0;177,0;700,0;-1,0;-1,0;0,0;0,0
8437;1,0;177,0;730,0;-1,0;-1,0;0,0;0,0
8438;1,0;177,0;800,0;-1,0;-1,0;0,0;0,0
8439;1,0;177,0;830,0;-1,0;-1,0;0,0;0,0
8440;1,0;177,0;900,0;-1,0;-1,0;0,0;0,0
8441;1,0;177,0;930,0;-1,0;-1,0;0,0;0,0
8442;1,0;177,0;1000,0;-1,0;-1,0;0,0;1,536
8443;1,0;177,0;1030,0;-1,0;-1,0;94,0;87,026
8444;1,0;177,0;1100,0;-1,0;-1,0;140,0;143,634
8445;1,0;177,0;1130,0;-1,0;-1,0;179,0;176,264
8446;1,0;177,0;1200,0;-1,0;-1,0;201,0;202,068
8447;1,0;177,0;1230,0;-1,0;-1,0;211,0;205,288
8448;1,0;177,0;1300,0;-1,0;-1,0;219,0;203,374
8449;1,0;177,0;1330,0;-1,0;-1,0;229,0;211,254
8450;1,0;177,0;1400,0;-1,0;-1,0;247,0;229,268
8451;1,0;177,0;1430,0;-1,0;-1,0;268,0;244,32
8452;1,0;177,0;1500,0;-1,0;-1,0;278,0;263,07
8453;1,0;177,0;1530,0;-1,0;-1,0;288,0;271,93
8454;1,0;177,0;1600,0;-1,0;-1,0;294,0;286,222
8455;1,0;177,0;1630,0;-1,0;-1,0;290,0;284,866
8456;1,0;177,0;1700,0;-1,0;-1,0;295,0;286,632
8457;1,0;177,0;1730,0;-1,0;-1,0;276,0;280,174
8458;1,0;177,0;1800,0;-1,0;-1,0;256,0;272,238
8459;1,0;177,0;1830,0;-1,0;-1,0;231,0;262,642
8460;1,0;177,0;1900,0;-1,0;-1,0;207,0;240,38
8461;1,0;177,0;1930,0;-1,0;-1,0;183,0;226,518
8462;1,0;177,0;2000,0;-1,0;-1,0;159,0;197,52
8463;1,0;177,0;2030,0;-1,0;-1,0;137,0;164,666
8464;1,0;177,0;2100,0;-1,0;-1,0;110,0;141,512
8465;1,0;177,0;2130,0;-1,0;-1,0;74,0;98,188
8466;1,0;177,0;2200,0;-1,0;-1,0;16,0;25,74
8467;1,0;177,0;2230,0;-1,0;-1,0;16,0;25,05
8468;1,0;177,0;2300,0;-1,0;-1,0;0,0;0,0
8469;1,0;177,0;2330,0;-1,0;-1,0;0,0;0,0
8470;2,0;178,0;0,0;-1,0;-1,0;0,0;0,0
8471;2,0;178,0;30,0;-1,0;-1,0;0,0;0,0
8472;2,0;178,0;100,0;-1,0;-1,0;0,0;0,0
8473;2,0;178,0;130,0;-1,0;-1,0;0,0;0,0
8474;2,0;178,0;200,0;-1,0;-1,0;0,0;0,0
8475;2,0;178,0;230,0;-1,0;-1,0;0,0;0,0
8476;2,0;178,0;300,0;-1,0;-1,0;0,0;0,0
8477;2,0;178,0;330,0;-1,0;-1,0;0,0;0,0
8478;2,0;178,0;400,0;-1,0;-1,0;0,0;0,0
8479;2,0;178,0;430,0;-1,0;-1,0;0,0;0,0
8480;2,0;178,0;500,0;-1,0;-1,0;0,0;0,0
8481;2,0;178,0;530,0;-1,0;-1,0;0,0;0,0
8482;2,0;178,0;600,0;-1,0;-1,0;0,0;0,0
8483;2,0;178,0;630,0;-1,0;-1,0;0,0;0,0
8484;2,0;178,0;700,0;-1,0;-1,0;0,0;0,0
8485;2,0;178,0;730,0;-1,0;-1,0;0,0;0,0
8486;2,0;178,0;800,0;-1,0;-1,0;0,0;0,0
8487;2,0;178,0;830,0;-1,0;-1,0;0,0;0,0
8488;2,0;178,0;900,0;-1,0;-1,0;0,0;0,0
8489;2,0;178,0;930,0;-1,0;-1,0;0,0;0,0
8490;2,0;178,0;1000,0;-1,0;-1,0;0,0;1,962
8491;2,0;178,0;1030,0;-1,0;-1,0;81,0;84,88
8492;2,0;178,0;1100,0;-1,0;-1,0;115,0;142,94
8493;2,0;178,0;1130,0;-1,0;-1,0;146,0;179,472
8494;2,0;178,0;1200,0;-1,0;-1,0;180,0;202,684
8495;2,0;178,0;1230,0;-1,0;-1,0;191,0;206,742
8496;2,0;178,0;1300,0;-1,0;-1,0;210,0;208,566
8497;2,0;178,0;1330,0;-1,0;-1,0;209,0;215,832
8498;2,0;178,0;1400,0;-1,0;-1,0;224,0;234,342
8499;2,0;178,0;1430,0;-1,0;-1,0;250,0;251,254
8500;2,0;178,0;1500,0;-1,0;-1,0;271,0;274,054
8501;2,0;178,0;1530,0;-1,0;-1,0;264,0;287,102
8502;2,0;178,0;1600,0;-1,0;-1,0;266,0;299,106
8503;2,0;178,0;1630,0;-1,0;-1,0;273,0;301,198
8504;2,0;178,0;1700,0;-1,0;-1,0;263,0;302,324
8505;2,0;178,0;1730,0;-1,0;-1,0;248,0;296,874
8506;2,0;178,0;1800,0;-1,0;-1,0;253,0;285,012
8507;2,0;178,0;1830,0;-1,0;-1,0;234,0;274,07
8508;2,0;178,0;1900,0;-1,0;-1,0;215,0;254,14
8509;2,0;178,0;1930,0;-1,0;-1,0;195,0;239,486
8510;2,0;178,0;2000,0;-1,0;-1,0;180,0;206,372
8511;2,0;178,0;2030,0;-1,0;-1,0;150,0;176,52
8512;2,0;178,0;2100,0;-1,0;-1,0;115,0;148,004
8513;2,0;178,0;2130,0;-1,0;-1,0;85,0;110,264
8514;2,0;178,0;2200,0;-1,0;-1,0;16,0;21,946
8515;2,0;178,0;2230,0;-1,0;-1,0;16,0;21,734
8516;2,0;178,0;2300,0;-1,0;-1,0;0,0;0,0
8517;2,0;178,0;2330,0;-1,0;-1,0;0,0;0,0
8518;3,0;179,0;0,0;-1,0;-1,0;0,0;0,0
8519;3,0;179,0;30,0;-1,0;-1,0;0,0;0,0
8520;3,0;179,0;100,0;-1,0;-1,0;0,0;0,0
8521;3,0;179,0;130,0;-1,0;-1,0;0,0;0,0
8522;3,0;179,0;200,0;-1,0;-1,0;0,0;0,0
8523;3,0;179,0;230,0;-1,0;-1,0;0,0;0,0
8524;3,0;179,0;300,0;-1,0;-1,0;0,0;0,0
8525;3,0;179,0;330,0;-1,0;-1,0;0,0;0,0
8526;3,0;179,0;400,0;-1,0;-1,0;0,0;0,0
8527;3,0;179,0;430,0;-1,0;-1,0;0,0;0,0
8528;3,0;179,0;500,0;-1,0;-1,0;0,0;0,0
8529;3,0;179,0;530,0;-1,0;-1,0;0,0;0,0
8530;3,0;179,0;600,0;-1,0;-1,0;0,0;0,0
8531;3,0;179,0;630,0;-1,0;-1,0;0,0;0,0
8532;3,0;179,0;700,0;-1,0;-1,0;0,0;0,0
8533;3,0;179,0;730,0;-1,0;-1,0;0,0;0,0
8534;3,0;179,0;800,0;-1,0;-1,0;0,0;0,0
8535;3,0;179,0;830,0;-1,0;-1,0;0,0;0,0
8536;3,0;179,0;900,0;-1,0;-1,0;0,0;0,0
8537;3,0;179,0;930,0;-1,0;-1,0;0,0;0,0
8538;3,0;179,0;1000,0;-1,0;-1,0;0,0;6,62
8539;3,0;179,0;1030,0;-1,0;-1,0;63,0;78,72
8540;3,0;179,0;1100,0;-1,0;-1,0;100,0;118,892
8541;3,0;179,0;1130,0;-1,0;-1,0;125,0;159,474
8542;3,0;179,0;1200,0;-1,0;-1,0;146,0;174,986
8543;3,0;179,0;1230,0;-1,0;-1,0;152,0;181,582
8544;3,0;179,0;1300,0;-1,0;-1,0;164,0;185,292
8545;3,0;179,0;1330,0;-1,0;-1,0;197,0;192,878
8546;3,0;179,0;1400,0;-1,0;-1,0;211,0;205,364
8547;3,0;179,0;1430,0;-1,0;-1,0;216,0;221,946
8548;3,0;179,0;1500,0;-1,0;-1,0;243,0;246,622
8549;3,0;179,0;1530,0;-1,0;-1,0;258,0;266,402
8550;3,0;179,0;1600,0;-1,0;-1,0;261,0;274,582
8551;3,0;179,0;1630,0;-1,0;-1,0;263,0;279,252
8552;3,0;179,0;1700,0;-1,0;-1,0;269,0;272,936
8553;3,0;179,0;1730,0;-1,0;-1,0;245,0;257,928
8554;3,0;179,0;1800,0;-1,0;-1,0;239,0;242,632
8555;3,0;179,0;1830,0;-1,0;-1,0;201,0;232,552
8556;3,0;179,0;1900,0;-1,0;-1,0;172,0;204,832
8557;3,0;179,0;1930,0;-1,0;-1,0;151,0;185,702
8558;3,0;179,0;2000,0;-1,0;-1,0;131,0;164,456
8559;3,0;179,0;2030,0;-1,0;-1,0;112,0;138,804
8560;3,0;179,0;2100,0;-1,0;-1,0;91,0;119,352
8561;3,0;179,0;2130,0;-1,0;-1,0;68,0;89,466
8562;3,0;179,0;2200,0;-1,0;-1,0;14,0;20,616
8563;3,0;179,0;2230,0;-1,0;-1,0;14,0;20,5
8564;3,0;179,0;2300,0;-1,0;-1,0;0,0;0,0
8565;3,0;179,0;2330,0;-1,0;-1,0;0,0;0,0
8566;4,0;180,0;0,0;-1,0;-1,0;0,0;0,0
8567;4,0;180,0;30,0;-1,0;-1,0;0,0;0,0
8568;4,0;180,0;100,0;-1,0;-1,0;0,0;0,0
8569;4,0;180,0;130,0;-1,0;-1,0;0,0;0,0
8570;4,0;180,0;200,0;-1,0;-1,0;0,0;0,0
8571;4,0;180,0;230,0;-1,0;-1,0;0,0;0,0
8572;4,0;180,0;300,0;-1,0;-1,0;0,0;0,0
8573;4,0;180,0;330,0;-1,0;-1,0;0,0;0,0
8574;4,0;180,0;400,0;-1,0;-1,0;0,0;0,0
8575;4,0;180,0;430,0;-1,0;-1,0;0,0;0,0
8576;4,0;180,0;500,0;-1,0;-1,0;0,0;0,0
8577;4,0;180,0;530,0;-1,0;-1,0;0,0;0,0
8578;4,0;180,0;600,0;-1,0;-1,0;0,0;0,0
8579;4,0;180,0;630,0;-1,0;-1,0;0,0;0,0
8580;4,0;180,0;700,0;-1,0;-1,0;0,0;0,0
8581;4,0;180,0;730,0;-1,0;-1,0;0,0;0,0
8582;4,0;180,0;800,0;-1,0;-1,0;0,0;0,0
8583;4,0;180,0;830,0;-1,0;-1,0;0,0;0,0
8584;4,0;180,0;900,0;-1,0;-1,0;0,0;0,0
8585;4,0;180,0;930,0;-1,0;-1,0;0,0;0,0
8586;4,0;180,0;1000,0;-1,0;-1,0;0,0;2,082
8587;4,0;180,0;1030,0;-1,0;-1,0;79,0;75,832
8588;4,0;180,0;1100,0;-1,0;-1,0;125,0;116,834
8589;4,0;180,0;1130,0;-1,0;-1,0;167,0;155,324
8590;4,0;180,0;1200,0;-1,0;-1,0;176,0;174,302
8591;4,0;180,0;1230,0;-1,0;-1,0;191,0;181,62
8592;4,0;180,0;1300,0;-1,0;-1,0;188,0;189,344
8593;4,0;180,0;1330,0;-1,0;-1,0;188,0;198,596
8594;4,0;180,0;1400,0;-1,0;-1,0;198,0;211,42
8595;4,0;180,0;1430,0;-1,0;-1,0;225,0;224,392
8596;4,0;180,0;1500,0;-1,0;-1,0;242,0;248,654
8597;4,0;180,0;1530,0;-1,0;-1,0;269,0;264,92
8598;4,0;180,0;1600,0;-1,0;-1,0;270,0;274,74
8599;4,0;180,0;1630,0;-1,0;-1,0;280,0;279,406
8600;4,0;180,0;1700,0;-1,0;-1,0;276,0;272,942
8601;4,0;180,0;1730,0;-1,0;-1,0;252,0;257,944
8602;4,0;180,0;1800,0;-1,0;-1,0;239,0;242,13
8603;4,0;180,0;1830,0;-1,0;-1,0;219,0;232,648
8604;4,0;180,0;1900,0;-1,0;-1,0;188,0;199,528
8605;4,0;180,0;1930,0;-1,0;-1,0;160,0;184,532
8606;4,0;180,0;2000,0;-1,0;-1,0;126,0;166,666
8607;4,0;180,0;2030,0;-1,0;-1,0;112,0;140,886
8608;4,0;180,0;2100,0;-1,0;-1,0;87,0;121,376
8609;4,0;180,0;2130,0;-1,0;-1,0;65,0;92,446
8610;4,0;180,0;2200,0;-1,0;-1,0;14,0;21,072
8611;4,0;180,0;2230,0;-1,0;-1,0;14,0;21,088
8612;4,0;180,0;2300,0;-1,0;-1,0;0,0;0,0
8613;4,0;180,0;2330,0;-1,0;-1,0;0,0;0,0
8614;5,0;181,0;0,0;-1,0;-1,0;0,0;0,0
8615;5,0;181,0;30,0;-1,0;-1,0;0,0;0,0
8616;5,0;181,0;100,0;-1,0;-1,0;0,0;0,0
8617;5,0;181,0;130,0;-1,0;-1,0;0,0;0,0
8618;5,0;181,0;200,0;-1,0;-1,0;0,0;0,0
8619;5,0;181,0;230,0;-1,0;-1,0;0,0;0,0
8620;5,0;181,0;300,0;-1,0;-1,0;0,0;0,0
8621;5,0;181,0;330,0;-1,0;-1,0;0,0;0,0
8622;5,0;181,0;400,0;-1,0;-1,0;0,0;0,0
8623;5,0;181,0;430,0;-1,0;-1,0;0,0;0,0
8624;5,0;181,0;500,0;-1,0;-1,0;0,0;0,0
8625;5,0;181,0;530,0;-1,0;-1,0;0,0;0,0
8626;5,0;181,0;600,0;-1,0;-1,0;0,0;0,0
8627;5,0;181,0;630,0;-1,0;-1,0;0,0;0,0
8628;5,0;181,0;700,0;-1,0;-1,0;0,0;0,0
8629;5,0;181,0;730,0;-1,0;-1,0;0,0;0,0
8630;5,0;181,0;800,0;-1,0;-1,0;0,0;0,0
8631;5,0;181,0;830,0;-1,0;-1,0;0,0;0,0
8632;5,0;181,0;900,0;-1,0;-1,0;0,0;0,0
8633;5,0;181,0;930,0;-1,0;-1,0;0,0;0,0
8634;5,0;181,0;1000,0;-1,0;-1,0;0,0;0,0
8635;5,0;181,0;1030,0;-1,0;-1,0;53,0;71,01
8636;5,0;181,0;1100,0;-1,0;-1,0;86,0;111,24
8637;5,0;181,0;1130,0;-1,0;-1,0;106,0;149,294
8638;5,0;181,0;1200,0;-1,0;-1,0;124,0;161,852
8639;5,0;181,0;1230,0;-1,0;-1,0;123,0;164,462
8640;5,0;181,0;1300,0;-1,0;-1,0;127,0;167,948
8641;5,0;181,0;1330,0;-1,0;-1,0;140,0;173,082
8642;5,0;181,0;1400,0;-1,0;-1,0;151,0;191,482
8643;5,0;181,0;1430,0;-1,0;-1,0;159,0;215,25
8644;5,0;181,0;1500,0;-1,0;-1,0;171,0;238,544
8645;5,0;181,0;1530,0;-1,0;-1,0;182,0;256,142
8646;5,0;181,0;1600,0;-1,0;-1,0;186,0;261,65
8647;5,0;181,0;1630,0;-1,0;-1,0;191,0;265,132
8648;5,0;181,0;1700,0;-1,0;-1,0;177,0;256,786
8649;5,0;181,0;1730,0;-1,0;-1,0;187,0;244,676
8650;5,0;181,0;1800,0;-1,0;-1,0;173,0;230,938
8651;5,0;181,0;1830,0;-1,0;-1,0;167,0;220,152
8652;5,0;181,0;1900,0;-1,0;-1,0;152,0;192,944
8653;5,0;181,0;1930,0;-1,0;-1,0;142,0;175,814
8654;5,0;181,0;2000,0;-1,0;-1,0;117,0;156,33
8655;5,0;181,0;2030,0;-1,0;-1,0;102,0;130,812
8656;5,0;181,0;2100,0;-1,0;-1,0;86,0;112,858
8657;5,0;181,0;2130,0;-1,0;-1,0;62,0;84,522
8658;5,0;181,0;2200,0;-1,0;-1,0;17,0;17,552
8659;5,0;181,0;2230,0;-1,0;-1,0;16,0;17,464
8660;5,0;181,0;2300,0;-1,0;-1,0;0,0;0,0
8661;5,0;181,0;2330,0;-1,0;-1,0;0,0;0,0
8662;6,0;182,0;0,0;-1,0;-1,0;0,0;0,0
8663;6,0;182,0;30,0;-1,0;-1,0;0,0;0,0
8664;6,0;182,0;100,0;-1,0;-1,0;0,0;0,0
8665;6,0;182,0;130,0;-1,0;-1,0;0,0;0,0
8666;6,0;182,0;200,0;-1,0;-1,0;0,0;0,0
8667;6,0;182,0;230,0;-1,0;-1,0;0,0;0,0
8668;6,0;182,0;300,0;-1,0;-1,0;0,0;0,0
8669;6,0;182,0;330,0;-1,0;-1,0;0,0;0,0
8670;6,0;182,0;400,0;-1,0;-1,0;0,0;0,0
8671;6,0;182,0;430,0;-1,0;-1,0;0,0;0,0
8672;6,0;182,0;500,0;-1,0;-1,0;0,0;0,0
8673;6,0;182,0;530,0;-1,0;-1,0;0,0;0,0
8674;6,0;182,0;600,0;-1,0;-1,0;0,0;0,0
8675;6,0;182,0;630,0;-1,0;-1,0;0,0;0,0
8676;6,0;182,0;700,0;-1,0;-1,0;0,0;0,0
8677;6,0;182,0;730,0;-1,0;-1,0;0,0;0,0
8678;6,0;182,0;800,0;-1,0;-1,0;0,0;0,0
8679;6,0;182,0;830,0;-1,0;-1,0;0,0;0,0
8680;6,0;182,0;900,0;-1,0;-1,0;0,0;0,0
8681;6,0;182,0;930,0;-1,0;-1,0;0,0;0,0
8682;6,0;182,0;1000,0;-1,0;-1,0;0,0;0,0
8683;6,0;182,0;1030,0;-1,0;-1,0;52,0;56,504
8684;6,0;182,0;1100,0;-1,0;-1,0;86,0;92,452
8685;6,0;182,0;1130,0;-1,0;-1,0;121,0;112,522
8686;6,0;182,0;1200,0;-1,0;-1,0;156,0;132,224
8687;6,0;182,0;1230,0;-1,0;-1,0;166,0;137,288
8688;6,0;182,0;1300,0;-1,0;-1,0;174,0;151,156
8689;6,0;182,0;1330,0;-1,0;-1,0;187,0;163,988
8690;6,0;182,0;1400,0;-1,0;-1,0;195,0;180,256
8691;6,0;182,0;1430,0;-1,0;-1,0;192,0;197,046
8692;6,0;182,0;1500,0;-1,0;-1,0;226,0;211,368
8693;6,0;182,0;1530,0;-1,0;-1,0;248,0;215,964
8694;6,0;182,0;1600,0;-1,0;-1,0;267,0;225,02
8695;6,0;182,0;1630,0;-1,0;-1,0;274,0;230,808
8696;6,0;182,0;1700,0;-1,0;-1,0;281,0;231,696
8697;6,0;182,0;1730,0;-1,0;-1,0;265,0;226,622
8698;6,0;182,0;1800,0;-1,0;-1,0;263,0;216,584
8699;6,0;182,0;1830,0;-1,0;-1,0;231,0;209,168
8700;6,0;182,0;1900,0;-1,0;-1,0;206,0;174,504
8701;6,0;182,0;1930,0;-1,0;-1,0;178,0;150,636
8702;6,0;182,0;2000,0;-1,0;-1,0;159,0;136,31
8703;6,0;182,0;2030,0;-1,0;-1,0;129,0;120,916
8704;6,0;182,0;2100,0;-1,0;-1,0;111,0;103,832
8705;6,0;182,0;2130,0;-1,0;-1,0;75,0;71,398
8706;6,0;182,0;2200,0;-1,0;-1,0;14,0;18,202
8707;6,0;182,0;2230,0;-1,0;-1,0;14,0;18,182
8708;6,0;182,0;2300,0;-1,0;-1,0;0,0;0,0
8709;6,0;182,0;2330,0;-1,0;-1,0;0,0;0,0
8710;0,0;183,0;0,0;-1,0;-1,0;0,0;0,0
8711;0,0;183,0;30,0;-1,0;-1,0;0,0;0,0
8712;0,0;183,0;100,0;-1,0;-1,0;0,0;0,0
8713;0,0;183,0;130,0;-1,0;-1,0;0,0;0,0
8714;0,0;183,0;200,0;-1,0;-1,0;0,0;0,0
8715;0,0;183,0;230,0;-1,0;-1,0;0,0;0,0
8716;0,0;183,0;300,0;-1,0;-1,0;0,0;0,0
8717;0,0;183,0;330,0;-1,0;-1,0;0,0;0,0
8718;0,0;183,0;400,0;-1,0;-1,0;0,0;0,0
8719;0,0;183,0;430,0;-1,0;-1,0;0,0;0,0
8720;0,0;183,0;500,0;-1,0;-1,0;0,0;0,0
8721;0,0;183,0;530,0;-1,0;-1,0;0,0;0,0
8722;0,0;183,0;600,0;-1,0;-1,0;0,0;0,0
8723;0,0;183,0;630,0;-1,0;-1,0;0,0;0,0
8724;0,0;183,0;700,0;-1,0;-1,0;0,0;0,0
8725;0,0;183,0;730,0;-1,0;-1,0;0,0;0,0
8726;0,0;183,0;800,0;-1,0;-1,0;0,0;0,0
